270 	 0.001123 	 0.432829 	 3664.147377
271 	 0.001193 	 0.438396 	 3664.147240
272 	 0.001279 	 0.363855 	 3664.147513
273 	 0.001003 	 0.566944 	 3664.147513
274 	 0.001345 	 0.364513 	 3664.147513
275 	 0.001112 	 0.483272 	 3664.147513
276 	 0.001280 	 0.361998 	 3664.147650
277 	 0.001052 	 0.504466 	 3664.147650
278 	 0.001330 	 0.348130 	 3664.147650
279 	 0.001144 	 0.426174 	 3664.147650
280 	 0.001199 	 0.377965 	 3664.147650
281 	 0.001245 	 0.352984 	 3664.147513
282 	 0.001036 	 0.468613 	 3664.147786
283 	 0.001269 	 0.337465 	 3664.147786
284 	 0.001008 	 0.454511 	 3664.147786
285 	 0.001242 	 0.351822 	 3664.147786
286 	 0.000936 	 0.494114 	 3664.147923
287 	 0.001242 	 0.347045 	 3664.147786
288 	 0.000997 	 0.489067 	 3664.148059
289 	 0.001148 	 0.380287 	 3664.147650
290 	 0.001298 	 0.397528 	 3664.147786
291 	 0.001413 	 0.360974 	 3664.147650
292 	 0.001083 	 0.480289 	 3664.147513
293 	 0.001262 	 0.365490 	 3664.147513
294 	 0.000967 	 0.561957 	 3664.147513
295 	 0.001191 	 0.419905 	 3664.147513
296 	 0.001266 	 0.369394 	 3664.147240
297 	 0.000966 	 0.501337 	 3664.147240
298 	 0.001120 	 0.410064 	 3664.147240
299 	 0.001170 	 0.403047 	 3664.147240
300 	 0.001169 	 0.384940 	 3664.147240
301 	 0.001233 	 0.348742 	 3664.147240
302 	 0.001004 	 0.481455 	 3664.147240
303 	 0.001255 	 0.366391 	 3664.147513
304 	 0.001041 	 0.493284 	 3664.147240
305 	 0.001251 	 0.395672 	 3664.147513
306 	 0.001183 	 0.366541 	 3664.147377
307 	 0.001009 	 0.554286 	 3664.147513
308 	 0.001247 	 0.360298 	 3664.147377
309 	 0.001066 	 0.474648 	 3664.147240
310 	 0.001295 	 0.361099 	 3664.147513
311 	 0.001069 	 0.411521 	 3664.147786
312 	 0.001226 	 0.406239 	 3664.147786
313 	 0.001333 	 0.369367 	 3664.147650
314 	 0.001028 	 0.497870 	 3664.147513
315 	 0.001199 	 0.397606 	 3664.147513
316 	 0.001200 	 0.368077 	 3664.147513
317 	 0.001004 	 0.543354 	 3664.147513
318 	 0.001309 	 0.366432 	 3664.147513
319 	 0.001088 	 0.412630 	 3664.147650
320 	 0.001204 	 0.386802 	 3664.147650
321 	 0.001203 	 0.361474 	 3664.147650
322 	 0.001075 	 0.492126 	 3664.147650
323 	 0.001308 	 0.335361 	 3664.147650
324 	 0.001057 	 0.472645 	 3664.147513
325 	 0.001317 	 0.336562 	 3664.147513
326 	 0.001093 	 0.436145 	 3664.147786
327 	 0.001252 	 0.403662 	 3664.147786
328 	 0.001309 	 0.374455 	 3664.148059
329 	 0.001095 	 0.468865 	 3664.147786
330 	 0.001335 	 0.342020 	 3664.147786
331 	 0.001100 	 0.440337 	 3664.147786
332 	 0.001279 	 0.344879 	 3664.147513
333 	 0.001086 	 0.467957 	 3664.147513
334 	 0.001354 	 0.376073 	 3664.147786
335 	 0.001400 	 0.341475 	 3664.147650
336 	 0.001137 	 0.435159 	 3664.147513
337 	 0.001214 	 0.366102 	 3664.147786
338 	 0.001050 	 0.516936 	 3664.147513
339 	 0.001244 	 0.389386 	 3664.147513
340 	 0.001308 	 0.372063 	 3664.147786
341 	 0.001038 	 0.465927 	 3664.147786
342 	 0.001285 	 0.362665 	 3664.148059
343 	 0.000993 	 0.468007 	 3664.147923
344 	 0.001267 	 0.355684 	 3664.147923
345 	 0.001079 	 0.510572 	 3664.148196
346 	 0.001217 	 0.378498 	 3664.148059
347 	 0.001268 	 0.370526 	 3664.148196
348 	 0.001082 	 0.459256 	 3664.148059
349 	 0.001332 	 0.332112 	 3664.147923
350 	 0.001155 	 0.404213 	 3664.147650
351 	 0.001272 	 0.368649 	 3664.147513
352 	 0.001064 	 0.472036 	 3664.147650
353 	 0.001378 	 0.365183 	 3664.147786
354 	 0.001179 	 0.434162 	 3664.147786
355 	 0.001260 	 0.360132 	 3664.147786
356 	 0.001055 	 0.425178 	 3664.147786
357 	 0.001198 	 0.402768 	 3664.147923
358 	 0.001237 	 0.382320 	 3664.147786
359 	 0.001363 	 0.339232 	 3664.147786
360 	 0.001069 	 0.458310 	 3664.147786
361 	 0.001257 	 0.353936 	 3664.147650
362 	 0.001073 	 0.435366 	 3664.147786
363 	 0.001211 	 0.383948 	 3664.147650
364 	 0.001354 	 0.351946 	 3664.147786
365 	 0.001055 	 0.461750 	 3664.147650
366 	 0.001342 	 0.347626 	 3664.147650
367 	 0.001120 	 0.435883 	 3664.147786
368 	 0.001245 	 0.367716 	 3664.147923
369 	 0.000980 	 0.502430 	 3664.147786
370 	 0.001209 	 0.402334 	 3664.147650
371 	 0.001257 	 0.370395 	 3664.147650
372 	 0.001022 	 0.498564 	 3664.147650
373 	 0.001310 	 0.356944 	 3664.147786
374 	 0.001077 	 0.458775 	 3664.147923
375 	 0.001322 	 0.330900 	 3664.147786
376 	 0.001152 	 0.403367 	 3664.147786
377 	 0.001253 	 0.345457 	 3664.147786
378 	 0.001091 	 0.446797 	 3664.147923
379 	 0.001381 	 0.349645 	 3664.147650
380 	 0.001132 	 0.449484 	 3664.147650
381 	 0.001366 	 0.360159 	 3664.147650
382 	 0.001092 	 0.395579 	 3664.147650
383 	 0.001226 	 0.382670 	 3664.147513
384 	 0.001212 	 0.353649 	 3664.147513
385 	 0.000964 	 0.501198 	 3664.147240
386 	 0.001245 	 0.381100 	 3664.147513
387 	 0.001414 	 0.323662 	 3664.147650
388 	 0.001190 	 0.422134 	 3664.147650
389 	 0.001385 	 0.343067 	 3664.147513
390 	 0.001159 	 0.439843 	 3664.147513
391 	 0.001384 	 0.342918 	 3664.147513
392 	 0.001144 	 0.441392 	 3664.147650
393 	 0.001354 	 0.321336 	 3664.147650
394 	 0.001073 	 0.423898 	 3664.147786
395 	 0.001233 	 0.376585 	 3664.147786
396 	 0.001309 	 0.353862 	 3664.147923
397 	 0.001039 	 0.426101 	 3664.147923
398 	 0.001197 	 0.364447 	 3664.147786
399 	 0.001023 	 0.531725 	 3664.147513
400 	 0.001218 	 0.386626 	 3664.147513
401 	 0.001377 	 0.349609 	 3664.147513
402 	 0.001141 	 0.421455 	 3664.147786
403 	 0.001299 	 0.368308 	 3664.147377
404 	 0.001063 	 0.455755 	 3664.147513
405 	 0.001362 	 0.318798 	 3664.147650
406 	 0.001100 	 0.399480 	 3664.147650
407 	 0.001182 	 0.385455 	 3664.147513
408 	 0.001215 	 0.373160 	 3664.147513
409 	 0.000987 	 0.526201 	 3664.147377
410 	 0.001203 	 0.410624 	 3664.147377
411 	 0.001258 	 0.375297 	 3664.147513
412 	 0.001440 	 0.349317 	 3664.147377
413 	 0.001157 	 0.464340 	 3664.147513
414 	 0.001358 	 0.357094 	 3664.147513
415 	 0.001134 	 0.419592 	 3664.147650
416 	 0.001241 	 0.366360 	 3664.147650
417 	 0.000998 	 0.499062 	 3664.147923
418 	 0.001281 	 0.395281 	 3664.147650
419 	 0.001364 	 0.342302 	 3664.147650
420 	 0.001074 	 0.464009 	 3664.147513
421 	 0.001331 	 0.356964 	 3664.147786
422 	 0.001069 	 0.404639 	 3664.147513
423 	 0.001181 	 0.367329 	 3664.147650
424 	 0.000988 	 0.454451 	 3664.147786
425 	 0.001269 	 0.344331 	 3664.147923
426 	 0.001103 	 0.439120 	 3664.147377
427 	 0.001293 	 0.347257 	 3664.147513
428 	 0.001042 	 0.468050 	 3664.147513
429 	 0.001258 	 0.359202 	 3664.147513
430 	 0.001084 	 0.461865 	 3664.147377
431 	 0.001333 	 0.344743 	 3664.147650
432 	 0.001143 	 0.381769 	 3664.147650
433 	 0.001193 	 0.355514 	 3664.147786
434 	 0.001038 	 0.396140 	 3664.147513
435 	 0.001161 	 0.389628 	 3664.147786
436 	 0.001222 	 0.369217 	 3664.147650
437 	 0.000964 	 0.492859 	 3664.147513
438 	 0.001212 	 0.373134 	 3664.147786
439 	 0.001036 	 0.428292 	 3664.147650
440 	 0.001153 	 0.378350 	 3664.147650
441 	 0.001198 	 0.370836 	 3664.147513
442 	 0.001014 	 0.445886 	 3664.147513
443 	 0.001167 	 0.344446 	 3664.147650
444 	 0.001003 	 0.422093 	 3664.147650
445 	 0.001117 	 0.380908 	 3664.147786
446 	 0.001257 	 0.346325 	 3664.147650
447 	 0.001098 	 0.420639 	 3664.147786
448 	 0.001206 	 0.383820 	 3664.147650
449 	 0.001208 	 0.361363 	 3664.147786
450 	 0.001005 	 0.483229 	 3664.147650
451 	 0.001257 	 0.350276 	 3664.147650
452 	 0.001054 	 0.412814 	 3664.147650
453 	 0.001157 	 0.366611 	 3664.147786
454 	 0.001015 	 0.500127 	 3664.147650
455 	 0.001270 	 0.362298 	 3664.147513
456 	 0.001077 	 0.444544 	 3664.147650
457 	 0.001225 	 0.362781 	 3664.147786
458 	 0.000971 	 0.458858 	 3664.147650
459 	 0.001194 	 0.336018 	 3664.147650
460 	 0.000994 	 0.455633 	 3664.147786
461 	 0.001238 	 0.363203 	 3664.147923
462 	 0.001040 	 0.421519 	 3664.147923
463 	 0.001147 	 0.400358 	 3664.147923
464 	 0.001184 	 0.381040 	 3664.147786
465 	 0.001254 	 0.338601 	 3664.147786
466 	 0.000980 	 0.465051 	 3664.147786
467 	 0.001261 	 0.343015 	 3664.147786
468 	 0.001080 	 0.498792 	 3664.147650
469 	 0.001319 	 0.357103 	 3664.147786
470 	 0.001124 	 0.450016 	 3664.147650
471 	 0.001327 	 0.364891 	 3664.147786
472 	 0.001102 	 0.418843 	 3664.147650
473 	 0.001191 	 0.386200 	 3664.147786
474 	 0.001314 	 0.385352 	 3664.147786
475 	 0.001354 	 0.342001 	 3664.147650
476 	 0.001074 	 0.457124 	 3664.147650
477 	 0.001291 	 0.343621 	 3664.147377
478 	 0.001061 	 0.398048 	 3664.147240
479 	 0.001250 	 0.378882 	 3664.147786
480 	 0.001415 	 0.338118 	 3664.147650
481 	 0.001129 	 0.395107 	 3664.147513
482 	 0.001327 	 0.347126 	 3664.147377
483 	 0.001123 	 0.456414 	 3664.147513
484 	 0.001363 	 0.327519 	 3664.147377
485 	 0.001114 	 0.458241 	 3664.147650
486 	 0.001338 	 0.340032 	 3664.147377
487 	 0.001114 	 0.400846 	 3664.147513
488 	 0.001241 	 0.352687 	 3664.147513
489 	 0.001059 	 0.407155 	 3664.147377
490 	 0.001281 	 0.356403 	 3664.147513
491 	 0.001160 	 0.411147 	 3664.147650
492 	 0.001231 	 0.361879 	 3664.147650
493 	 0.001038 	 0.477852 	 3664.147650
494 	 0.001297 	 0.328398 	 3664.147650
495 	 0.001018 	 0.445326 	 3664.147786
496 	 0.001191 	 0.358944 	 3664.147786
497 	 0.001003 	 0.509030 	 3664.147650
498 	 0.001212 	 0.394849 	 3664.147786
499 	 0.001229 	 0.396559 	 3664.147513
500 	 0.001286 	 0.360665 	 3664.147377
