-3.180002	0.019223
-3.160002	0.020882
-3.140002	0.022634
-3.120002	0.024481
-3.100002	0.026424
-3.080002	0.028465
-3.060002	0.030606
-3.040002	0.032849
-3.020002	0.035195
-3.000002	0.037645
-2.980002	0.040202
-2.960002	0.042868
-2.940002	0.045643
-2.920002	0.048530
-2.900002	0.051530
-2.880002	0.054645
-2.860002	0.057877
-2.840002	0.061227
-2.820002	0.064698
-2.800002	0.068290
-2.780002	0.072005
-2.760002	0.075846
-2.740002	0.079813
-2.720002	0.083909
-2.700002	0.088136
-2.680002	0.092494
-2.660002	0.096985
-2.640002	0.101612
-2.620002	0.106376
-2.600002	0.111279
-2.580002	0.116322
-2.560002	0.121507
-2.540002	0.126835
-2.520002	0.132309
-2.500002	0.137930
-2.480002	0.143699
-2.460002	0.149614
-2.440002	0.155672
-2.420002	0.161868
-2.400002	0.168202
-2.380002	0.174668
-2.360003	0.181265
-2.340003	0.187988
-2.320003	0.194836
-2.300003	0.201804
-2.280003	0.208890
-2.260003	0.216090
-2.240003	0.223402
-2.220003	0.230823
-2.200003	0.238348
-2.180003	0.245976
-2.160003	0.253703
-2.140003	0.261526
-2.120003	0.269441
-2.100003	0.277446
-2.080003	0.285538
-2.060003	0.293713
-2.040003	0.301969
-2.020003	0.310302
-2.000003	0.318709
-1.980003	0.327187
-1.960003	0.335734
-1.940003	0.344344
-1.920003	0.353017
-1.900003	0.361748
-1.880003	0.370535
-1.860003	0.379374
-1.840003	0.388263
-1.820003	0.397197
-1.800003	0.406175
-1.780003	0.415193
-1.760003	0.424247
-1.740003	0.433335
-1.720003	0.442454
-1.700003	0.451600
-1.680003	0.460771
-1.660003	0.469963
-1.640003	0.479173
-1.620003	0.488398
-1.600003	0.497636
-1.580003	0.506882
-1.560003	0.516134
-1.540003	0.525388
-1.520003	0.534642
-1.500003	0.543893
-1.480003	0.553136
-1.460003	0.562370
-1.440003	0.571591
-1.420003	0.580796
-1.400003	0.589982
-1.380003	0.599146
-1.360003	0.608284
-1.340003	0.617394
-1.320004	0.626472
-1.300004	0.635516
-1.280004	0.644521
-1.260004	0.653486
-1.240004	0.662407
-1.220004	0.671281
-1.200004	0.680105
-1.180004	0.688875
-1.160004	0.697589
-1.140004	0.706243
-1.120004	0.714834
-1.100004	0.723360
-1.080004	0.731817
-1.060004	0.740202
-1.040004	0.748512
-1.020004	0.756743
-1.000004	0.764893
-0.980004	0.772959
-0.960004	0.780937
-0.940004	0.788825
-0.920004	0.796619
-0.900004	0.804316
-0.880004	0.811913
-0.860004	0.819407
-0.840004	0.826795
-0.820004	0.834073
-0.800004	0.841239
-0.780004	0.848290
-0.760004	0.855221
-0.740004	0.862032
-0.720004	0.868717
-0.700004	0.875274
-0.680004	0.881700
-0.660004	0.887992
-0.640004	0.894147
-0.620004	0.900162
-0.600004	0.906032
-0.580004	0.911756
-0.560004	0.917331
-0.540004	0.922753
-0.520004	0.928018
-0.500004	0.933125
-0.480004	0.938069
-0.460004	0.942849
-0.440004	0.947459
-0.420004	0.951899
-0.400004	0.956163
-0.380004	0.960250
-0.360004	0.964156
-0.340004	0.967878
-0.320004	0.971414
-0.300004	0.974759
-0.280004	0.977910
-0.260004	0.980866
-0.240004	0.983622
-0.220004	0.986175
-0.200004	0.988522
-0.180004	0.990661
-0.160004	0.992588
-0.140004	0.994300
-0.120004	0.995793
-0.100004	0.997066
-0.080004	0.998114
-0.060004	0.998934
-0.040004	0.999524
-0.020004	0.999881
-0.000004	1.000000
0.019996	0.999881
0.039996	0.999525
0.059996	0.998935
0.079996	0.998114
0.099996	0.997066
0.119996	0.995794
0.139996	0.994301
0.159996	0.992589
0.179996	0.990662
0.199996	0.988523
0.219996	0.986176
0.239996	0.983623
0.259996	0.980867
0.279996	0.977912
0.299996	0.974760
0.319996	0.971415
0.339996	0.967880
0.359996	0.964158
0.379996	0.960252
0.399996	0.956165
0.419996	0.951900
0.439996	0.947461
0.459996	0.942850
0.479996	0.938071
0.499996	0.933127
0.519996	0.928021
0.539996	0.922755
0.559996	0.917333
0.579996	0.911759
0.599996	0.906035
0.619996	0.900164
0.639996	0.894150
0.659996	0.887995
0.679996	0.881703
0.699996	0.875277
0.719996	0.868720
0.739996	0.862034
0.759996	0.855224
0.779996	0.848292
0.799996	0.841242
0.819996	0.834076
0.839996	0.826798
0.859996	0.819410
0.879996	0.811916
0.899996	0.804319
0.919995	0.796622
0.939995	0.788828
0.959995	0.780941
0.979995	0.772963
0.999995	0.764897
1.019995	0.756747
1.039995	0.748515
1.059995	0.740205
1.079995	0.731820
1.099995	0.723363
1.119995	0.714838
1.139995	0.706246
1.159995	0.697592
1.179995	0.688878
1.199995	0.680108
1.219995	0.671285
1.239995	0.662411
1.259995	0.653490
1.279995	0.644525
1.299995	0.635519
1.319995	0.626476
1.339995	0.617398
1.359995	0.608288
1.379995	0.599150
1.399995	0.589986
1.419995	0.580800
1.439995	0.571595
1.459995	0.562374
1.479995	0.553140
1.499995	0.543896
1.519995	0.534646
1.539995	0.525392
1.559995	0.516138
1.579995	0.506886
1.599995	0.497640
1.619995	0.488402
1.639995	0.479177
1.659995	0.469967
1.679995	0.460775
1.699995	0.451604
1.719995	0.442458
1.739995	0.433339
1.759995	0.424251
1.779995	0.415196
1.799995	0.406179
1.819995	0.397201
1.839995	0.388266
1.859995	0.379378
1.879995	0.370539
1.899995	0.361752
1.919995	0.353021
1.939995	0.344348
1.959995	0.335737
1.979995	0.327191
1.999995	0.318713
2.019994	0.310306
2.039994	0.301973
2.059994	0.293717
2.079994	0.285542
2.099994	0.277450
2.119994	0.269444
2.139994	0.261529
2.159994	0.253706
2.179994	0.245979
2.199994	0.238351
2.219994	0.230826
2.239994	0.223405
2.259994	0.216093
2.279994	0.208893
2.299994	0.201807
2.319994	0.194838
2.339994	0.187991
2.359994	0.181267
2.379994	0.174671
2.399994	0.168204
2.419994	0.161871
2.439994	0.155674
2.459994	0.149617
2.479994	0.143702
2.499994	0.137933
2.519994	0.132312
2.539994	0.126837
2.559994	0.121509
2.579994	0.116324
2.599994	0.111281
2.619994	0.106378
2.639994	0.101614
2.659994	0.096987
2.679994	0.092496
2.699994	0.088137
2.719994	0.083911
2.739994	0.079815
2.759994	0.075848
2.779994	0.072007
2.799994	0.068291
2.819994	0.064699
2.839994	0.061229
2.859994	0.057879
2.879994	0.054647
2.899994	0.051531
2.919994	0.048531
2.939994	0.045644
2.959994	0.042869
2.979994	0.040203
2.999994	0.037646
3.019994	0.035196
3.039994	0.032850
3.059994	0.030607
3.079993	0.028466
3.099993	0.026425
3.119993	0.024482
3.139993	0.022635
3.159993	0.020883
3.179993	0.019224
3.199993	0.017656
3.219993	0.016178
3.239993	0.014788
3.259993	0.013484
3.279993	0.012265
3.299993	0.011129
3.319993	0.010074
3.339993	0.009098
3.359993	0.008200
3.379993	0.007379
3.399993	0.006632
3.419993	0.005957
3.439993	0.005354
3.459993	0.004820
3.479993	0.004354
3.499993	0.003954
3.519993	0.003618
3.539993	0.003344
3.559993	0.003132
3.579993	0.002979
3.599993	0.002883
3.619993	0.002844
3.639993	0.002858
3.659993	0.002925
3.679993	0.003043
3.699993	0.003210
3.719993	0.003424
3.739993	0.003684
3.759993	0.003988
3.779993	0.004334
3.799993	0.004721
3.819993	0.005148
3.839993	0.005611
3.859993	0.006110
3.879993	0.006643
3.899993	0.007208
3.919993	0.007803
3.939993	0.008428
3.959993	0.009079
3.979993	0.009756
3.999993	0.010457
4.019993	0.011180
4.039993	0.011923
4.059993	0.012685
4.079993	0.013464
4.099993	0.014258
4.119993	0.015066
4.139993	0.015886
4.159993	0.016716
4.179993	0.017555
4.199993	0.018400
4.219993	0.019251
4.239993	0.020105
4.259993	0.020961
4.279993	0.021817
4.299993	0.022672
4.319993	0.023523
4.339993	0.024369
4.359993	0.025209
4.379992	0.026040
4.399992	0.026862
4.419992	0.027671
4.439992	0.028468
4.459992	0.029249
4.479992	0.030013
4.499992	0.030759
4.519992	0.031485
4.539992	0.032188
4.559992	0.032869
4.579992	0.033524
4.599992	0.034152
4.619992	0.034752
4.639992	0.035321
4.659992	0.035858
4.679992	0.036362
4.699992	0.036830
4.719992	0.037261
4.739992	0.037654
4.759992	0.038006
4.779992	0.038316
4.799992	0.038582
4.819992	0.038803
4.839992	0.038976
4.859992	0.039100
4.879992	0.039174
4.899992	0.039196
4.919992	0.039164
4.939992	0.039076
4.959992	0.038931
4.979992	0.038727
4.999992	0.038462


-5.000000	0.038462
-4.980000	0.038744
-4.960000	0.039001
-4.940000	0.039232
-4.920000	0.039440
-4.900000	0.039624
-4.880000	0.039787
-4.860000	0.039928
-4.840000	0.040050
-4.820000	0.040152
-4.800000	0.040237
-4.780000	0.040305
-4.760000	0.040356
-4.740000	0.040393
-4.720000	0.040415
-4.700000	0.040425
-4.680000	0.040423
-4.660000	0.040410
-4.640000	0.040386
-4.620000	0.040354
-4.600000	0.040314
-4.580000	0.040267
-4.560000	0.040214
-4.540000	0.040155
-4.520000	0.040093
-4.500000	0.040028
-4.480000	0.039961
-4.460001	0.039893
-4.440001	0.039826
-4.420001	0.039759
-4.400001	0.039694
-4.380001	0.039632
-4.360001	0.039575
-4.340001	0.039522
-4.320001	0.039475
-4.300001	0.039436
-4.280001	0.039404
-4.260001	0.039382
-4.240001	0.039370
-4.220001	0.039368
-4.200001	0.039379
-4.180001	0.039403
-4.160001	0.039441
-4.140001	0.039494
-4.120001	0.039563
-4.100001	0.039649
-4.080001	0.039753
-4.060001	0.039877
-4.040001	0.040020
-4.020001	0.040185
-4.000001	0.040371
-3.980001	0.040581
-3.960001	0.040815
-3.940001	0.041074
-3.920001	0.041358
-3.900001	0.041671
-3.880001	0.042011
-3.860001	0.042380
-3.840001	0.042779
-3.820001	0.043210
-3.800001	0.043672
-3.780001	0.044168
-3.760001	0.044698
-3.740001	0.045262
-3.720001	0.045863
-3.700001	0.046501
-3.680001	0.047178
-3.660001	0.047893
-3.640001	0.048648
-3.620001	0.049445
-3.600001	0.050284
-3.580001	0.051165
-3.560001	0.052091
-3.540001	0.053062
-3.520001	0.054080
-3.500001	0.055144
-3.480001	0.056256
-3.460001	0.057418
-3.440001	0.058630
-3.420002	0.059892
-3.400002	0.061207
-3.380002	0.062576
-3.360002	0.063998
-3.340002	0.065475
-3.320002	0.067009
-3.300002	0.068600
-3.280002	0.070249
-3.260002	0.071957
-3.240002	0.073725
-3.220002	0.075554
-3.200002	0.077446
-3.180002	0.079400
-3.160002	0.081419
-3.140002	0.083503
-3.120002	0.085653
-3.100002	0.087871
-3.080002	0.090156
-3.060002	0.092511
-3.040002	0.094936
-3.020002	0.097432
-3.000002	0.100000
-2.980002	0.102641
-2.960002	0.105354
-2.940002	0.108137
-2.920002	0.110989
-2.900002	0.113909
-2.880002	0.116896
-2.860002	0.119947
-2.840002	0.123063
-2.820002	0.126240
-2.800002	0.129478
-2.780002	0.132777
-2.760002	0.136133
-2.740002	0.139546
-2.720002	0.143015
-2.700002	0.146538
-2.680002	0.150113
-2.660002	0.153740
-2.640002	0.157418
-2.620002	0.161144
-2.600002	0.164917
-2.580002	0.168736
-2.560002	0.172600
-2.540002	0.176508
-2.520002	0.180457
-2.500002	0.184447
-2.480002	0.188476
-2.460002	0.192543
-2.440002	0.196646
-2.420002	0.200785
-2.400002	0.204957
-2.380002	0.209162
-2.360003	0.213398
-2.340003	0.217663
-2.320003	0.221957
-2.300003	0.226278
-2.280003	0.230625
-2.260003	0.234996
-2.240003	0.239390
-2.220003	0.243805
-2.200003	0.248241
-2.180003	0.252695
-2.160003	0.257167
-2.140003	0.261655
-2.120003	0.266158
-2.100003	0.270674
-2.080003	0.275203
-2.060003	0.279742
-2.040003	0.284290
-2.020003	0.288847
-2.000003	0.293410
-1.980003	0.297978
-1.960003	0.302550
-1.940003	0.307125
-1.920003	0.311701
-1.900003	0.316277
-1.880003	0.320851
-1.860003	0.325422
-1.840003	0.329990
-1.820003	0.334551
-1.800003	0.339106
-1.780003	0.343652
-1.760003	0.348189
-1.740003	0.352714
-1.720003	0.357228
-1.700003	0.361727
-1.680003	0.366212
-1.660003	0.370680
-1.640003	0.375130
-1.620003	0.379561
-1.600003	0.383971
-1.580003	0.388360
-1.560003	0.392725
-1.540003	0.397066
-1.520003	0.401380
-1.500003	0.405668
-1.480003	0.409926
-1.460003	0.414155
-1.440003	0.418352
-1.420003	0.422517
-1.400003	0.426647
-1.380003	0.430742
-1.360003	0.434800
-1.340003	0.438820
-1.320004	0.442800
-1.300004	0.446740
-1.280004	0.450637
-1.260004	0.454491
-1.240004	0.458299
-1.220004	0.462061
-1.200004	0.465776
-1.180004	0.469442
-1.160004	0.473057
-1.140004	0.476620
-1.120004	0.480130
-1.100004	0.483586
-1.080004	0.486986
-1.060004	0.490328
-1.040004	0.493612
-1.020004	0.496836
-1.000004	0.499999
-0.980004	0.503100
-0.960004	0.506138
-0.940004	0.509113
-0.920004	0.512026
-0.900004	0.514875
-0.880004	0.517663
-0.860004	0.520387
-0.840004	0.523050
-0.820004	0.525649
-0.800004	0.528186
-0.780004	0.530660
-0.760004	0.533071
-0.740004	0.535420
-0.720004	0.537706
-0.700004	0.539930
-0.680004	0.542091
-0.660004	0.544189
-0.640004	0.546225
-0.620004	0.548198
-0.600004	0.550108
-0.580004	0.551956
-0.560004	0.553741
-0.540004	0.555464
-0.520004	0.557124
-0.500004	0.558721
-0.480004	0.560255
-0.460004	0.561727
-0.440004	0.563137
-0.420004	0.564483
-0.400004	0.565767
-0.380004	0.566989
-0.360004	0.568147
-0.340004	0.569244
-0.320004	0.570277
-0.300004	0.571248
-0.280004	0.572156
-0.260004	0.573002
-0.240004	0.573785
-0.220004	0.574505
-0.200004	0.575163
-0.180004	0.575758
-0.160004	0.576290
-0.140004	0.576760
-0.120004	0.577167
-0.100004	0.577512
-0.080004	0.577794
-0.060004	0.578013
-0.040004	0.578170
-0.020004	0.578263
-0.000004	0.578295
0.019996	0.578264
0.039996	0.578170
0.059996	0.578013
0.079996	0.577794
0.099996	0.577512
0.119996	0.577167
0.139996	0.576760
0.159996	0.576290
0.179996	0.575758
0.199996	0.575163
0.219996	0.574505
0.239996	0.573785
0.259996	0.573002
0.279996	0.572157
0.299996	0.571248
0.319996	0.570278
0.339996	0.569244
0.359996	0.568148
0.379996	0.566989
0.399996	0.565768
0.419996	0.564484
0.439996	0.563137
0.459996	0.561728
0.479996	0.560256
0.499996	0.558721
0.519996	0.557124
0.539996	0.555464
0.559996	0.553742
0.579996	0.551957
0.599996	0.550109
0.619996	0.548199
0.639996	0.546226
0.659996	0.544190
0.679996	0.542092
0.699996	0.539931
0.719996	0.537707
0.739996	0.535421
0.759996	0.533072
0.779996	0.530661
0.799996	0.528187
0.819996	0.525650
0.839996	0.523051
0.859996	0.520389
0.879996	0.517664
0.899996	0.514877
0.919995	0.512027
0.939995	0.509114
0.959995	0.506139
0.979995	0.503101
0.999995	0.500001
1.019995	0.496838
1.039995	0.493614
1.059995	0.490330
1.079995	0.486987
1.099995	0.483587
1.119995	0.480132
1.139995	0.476621
1.159995	0.473058
1.179995	0.469443
1.199995	0.465778
1.219995	0.462063
1.239995	0.458301
1.259995	0.454492
1.279995	0.450639
1.299995	0.446742
1.319995	0.442802
1.339995	0.438822
1.359995	0.434802
1.379995	0.430744
1.399995	0.426649
1.419995	0.422518
1.439995	0.418354
1.459995	0.414157
1.479995	0.409928
1.499995	0.405669
1.519995	0.401382
1.539995	0.397067
1.559995	0.392727
1.579995	0.388361
1.599995	0.383973
1.619995	0.379563
1.639995	0.375132
1.659995	0.370681
1.679995	0.366213
1.699995	0.361729
1.719995	0.357230
1.739995	0.352716
1.759995	0.348191
1.779995	0.343654
1.799995	0.339108
1.819995	0.334553
1.839995	0.329992
1.859995	0.325424
1.879995	0.320853
1.899995	0.316279
1.919995	0.311703
1.939995	0.307127
1.959995	0.302552
1.979995	0.297980
1.999995	0.293412
2.019994	0.288849
2.039994	0.284292
2.059994	0.279744
2.079994	0.275205
2.099994	0.270676
2.119994	0.266160
2.139994	0.261657
2.159994	0.257169
2.179994	0.252697
2.199994	0.248243
2.219994	0.243807
2.239994	0.239392
2.259994	0.234998
2.279994	0.230627
2.299994	0.226280
2.319994	0.221959
2.339994	0.217665
2.359994	0.213400
2.379994	0.209164
2.399994	0.204959
2.419994	0.200787
2.439994	0.196648
2.459994	0.192544
2.479994	0.188478
2.499994	0.184448
2.519994	0.180459
2.539994	0.176509
2.559994	0.172602
2.579994	0.168738
2.599994	0.164919
2.619994	0.161145
2.639994	0.157419
2.659994	0.153742
2.679994	0.150115
2.699994	0.146539
2.719994	0.143016
2.739994	0.139548
2.759994	0.136134
2.779994	0.132778
2.799994	0.129480
2.819994	0.126241
2.839994	0.123064
2.859994	0.119949
2.879994	0.116897
2.899994	0.113911
2.919994	0.110990
2.939994	0.108138
2.959994	0.105355
2.979994	0.102642
2.999994	0.100001
3.019994	0.097433
3.039994	0.094937
3.059994	0.092512
3.079993	0.090157
3.099993	0.087871
3.119993	0.085654
3.139993	0.083504
3.159993	0.081420
3.179993	0.079401
3.199993	0.077446
3.219993	0.075555
3.239993	0.073725
3.259993	0.071957
3.279993	0.070249
3.299993	0.068600
3.319993	0.067010
3.339993	0.065476
3.359993	0.063999
3.379993	0.062576
3.399993	0.061208
3.419993	0.059893
3.439993	0.058630
3.459993	0.057418
3.479993	0.056257
3.499993	0.055144
3.519993	0.054080
3.539993	0.053063
3.559993	0.052092
3.579993	0.051166
3.599993	0.050284
3.619993	0.049445
3.639993	0.048649
3.659993	0.047893
3.679993	0.047178
3.699993	0.046502
3.719993	0.045864
3.739993	0.045263
3.759993	0.044698
3.779993	0.044168
3.799993	0.043672
3.819993	0.043210
3.839993	0.042779
3.859993	0.042380
3.879993	0.042011
3.899993	0.041671
3.919993	0.041359
3.939993	0.041074
3.959993	0.040815
3.979993	0.040581
3.999993	0.040371
4.019993	0.040185
4.039993	0.040020
4.059993	0.039877
4.079993	0.039754
4.099993	0.039649
4.119993	0.039563
4.139993	0.039494
4.159993	0.039441
4.179993	0.039403
4.199993	0.039379
4.219993	0.039368
4.239993	0.039370
4.259993	0.039382
4.279993	0.039404
4.299993	0.039436
4.319993	0.039475
4.339993	0.039522
4.359993	0.039575
4.379992	0.039632
4.399992	0.039694
4.419992	0.039759
4.439992	0.039826
4.459992	0.039893
4.479992	0.039961
4.499992	0.040028
4.519992	0.040093
4.539992	0.040155
4.559992	0.040214
4.579992	0.040267
4.599992	0.040314
4.619992	0.040354
4.639992	0.040386
4.659992	0.040410
4.679992	0.040423
4.699992	0.040425
4.719992	0.040415
4.739992	0.040393
4.759992	0.040356
4.779992	0.040305
4.799992	0.040237
4.819992	0.040152
4.839992	0.040050
4.859992	0.039928
4.879992	0.039787
4.899992	0.039624
4.919992	0.039440
4.939992	0.039232
4.959992	0.039001
4.979992	0.038744
4.999992	0.038462


-5.000000	0.038462
-4.980000	0.038756
-4.960000	0.039049
-4.940000	0.039340
-4.920000	0.039629
-4.900000	0.039918
-4.880000	0.040206
-4.860000	0.040494
-4.840000	0.040782
-4.820000	0.041071
-4.800000	0.041361
-4.780000	0.041652
-4.760000	0.041945
-4.740000	0.042240
-4.720000	0.042537
-4.700000	0.042838
-4.680000	0.043141
-4.660000	0.043449
-4.640000	0.043760
-4.620000	0.044076
-4.600000	0.044396
-4.580000	0.044722
-4.560000	0.045053
-4.540000	0.045391
-4.520000	0.045734
-4.500000	0.046084
-4.480000	0.046442
-4.460001	0.046807
-4.440001	0.047179
-4.420001	0.047560
-4.400001	0.047950
-4.380001	0.048348
-4.360001	0.048756
-4.340001	0.049174
-4.320001	0.049602
-4.300001	0.050040
-4.280001	0.050490
-4.260001	0.050950
-4.240001	0.051423
-4.220001	0.051907
-4.200001	0.052404
-4.180001	0.052913
-4.160001	0.053436
-4.140001	0.053973
-4.120001	0.054523
-4.100001	0.055088
-4.080001	0.055667
-4.060001	0.056262
-4.040001	0.056872
-4.020001	0.057498
-4.000001	0.058140
-3.980001	0.058799
-3.960001	0.059475
-3.940001	0.060168
-3.920001	0.060879
-3.900001	0.061608
-3.880001	0.062356
-3.860001	0.063122
-3.840001	0.063906
-3.820001	0.064708
-3.800001	0.065526
-3.780001	0.066360
-3.760001	0.067209
-3.740001	0.068073
-3.720001	0.068951
-3.700001	0.069843
-3.680001	0.070747
-3.660001	0.071664
-3.640001	0.072593
-3.620001	0.073532
-3.600001	0.074482
-3.580001	0.075441
-3.560001	0.076410
-3.540001	0.077387
-3.520001	0.078372
-3.500001	0.079364
-3.480001	0.080363
-3.460001	0.081368
-3.440001	0.082378
-3.420002	0.083393
-3.400002	0.084412
-3.380002	0.085435
-3.360002	0.086460
-3.340002	0.087488
-3.320002	0.088517
-3.300002	0.089547
-3.280002	0.090578
-3.260002	0.091609
-3.240002	0.092638
-3.220002	0.093666
-3.200002	0.094692
-3.180002	0.095715
-3.160002	0.096735
-3.140002	0.097751
-3.120002	0.098762
-3.100002	0.099768
-3.080002	0.100768
-3.060002	0.101761
-3.040002	0.102748
-3.020002	0.103727
-3.000002	0.104697
-2.980002	0.105658
-2.960002	0.106610
-2.940002	0.107551
-2.920002	0.108482
-2.900002	0.109401
-2.880002	0.110308
-2.860002	0.111202
-2.840002	0.112083
-2.820002	0.112950
-2.800002	0.113802
-2.780002	0.114639
-2.760002	0.115460
-2.740002	0.116270
-2.720002	0.117072
-2.700002	0.117872
-2.680002	0.118673
-2.660002	0.119480
-2.640002	0.120297
-2.620002	0.121130
-2.600002	0.121982
-2.580002	0.122858
-2.560002	0.123763
-2.540002	0.124701
-2.520002	0.125676
-2.500002	0.126694
-2.480002	0.127758
-2.460002	0.128873
-2.440002	0.130044
-2.420002	0.131274
-2.400002	0.132570
-2.380002	0.133934
-2.360003	0.135372
-2.340003	0.136888
-2.320003	0.138487
-2.300003	0.140172
-2.280003	0.141949
-2.260003	0.143823
-2.240003	0.145797
-2.220003	0.147875
-2.200003	0.150064
-2.180003	0.152366
-2.160003	0.154788
-2.140003	0.157332
-2.120003	0.160003
-2.100003	0.162807
-2.080003	0.165748
-2.060003	0.168829
-2.040003	0.172056
-2.020003	0.175433
-2.000003	0.178965
-1.980003	0.182656
-1.960003	0.186510
-1.940003	0.190532
-1.920003	0.194727
-1.900003	0.199099
-1.880003	0.203653
-1.860003	0.208393
-1.840003	0.213323
-1.820003	0.218448
-1.800003	0.223773
-1.780003	0.229302
-1.760003	0.235040
-1.740003	0.240990
-1.720003	0.247158
-1.700003	0.253549
-1.680003	0.260165
-1.660003	0.267013
-1.640003	0.274092
-1.620003	0.281393
-1.600003	0.288908
-1.580003	0.296629
-1.560003	0.304547
-1.540003	0.312653
-1.520003	0.320939
-1.500003	0.329397
-1.480003	0.338017
-1.460003	0.346792
-1.440003	0.355712
-1.420003	0.364770
-1.400003	0.373956
-1.380003	0.383262
-1.360003	0.392680
-1.340003	0.402200
-1.320004	0.411816
-1.300004	0.421516
-1.280004	0.431295
-1.260004	0.441142
-1.240004	0.451049
-1.220004	0.461008
-1.200004	0.471010
-1.180004	0.481046
-1.160004	0.491109
-1.140004	0.501189
-1.120004	0.511277
-1.100004	0.521366
-1.080004	0.531447
-1.060004	0.541512
-1.040004	0.551550
-1.020004	0.561556
-1.000004	0.571518
-0.980004	0.581430
-0.960004	0.591282
-0.940004	0.601066
-0.920004	0.610773
-0.900004	0.620396
-0.880004	0.629924
-0.860004	0.639350
-0.840004	0.648666
-0.820004	0.657862
-0.800004	0.666930
-0.780004	0.675861
-0.760004	0.684648
-0.740004	0.693281
-0.720004	0.701752
-0.700004	0.710052
-0.680004	0.718173
-0.660004	0.726106
-0.640004	0.733843
-0.620004	0.741375
-0.600004	0.748693
-0.580004	0.755790
-0.560004	0.762656
-0.540004	0.769283
-0.520004	0.775670
-0.500004	0.781816
-0.480004	0.787720
-0.460004	0.793384
-0.440004	0.798806
-0.420004	0.803988
-0.400004	0.808928
-0.380004	0.813628
-0.360004	0.818086
-0.340004	0.822304
-0.320004	0.826280
-0.300004	0.830016
-0.280004	0.833511
-0.260004	0.836764
-0.240004	0.839777
-0.220004	0.842548
-0.200004	0.845079
-0.180004	0.847368
-0.160004	0.849417
-0.140004	0.851224
-0.120004	0.852791
-0.100004	0.854116
-0.080004	0.855201
-0.060004	0.856045
-0.040004	0.856647
-0.020004	0.857009
-0.000004	0.857129
0.019996	0.857009
0.039996	0.856647
0.059996	0.856045
0.079996	0.855201
0.099996	0.854117
0.119996	0.852791
0.139996	0.851225
0.159996	0.849418
0.179996	0.847369
0.199996	0.845080
0.219996	0.842549
0.239996	0.839778
0.259996	0.836765
0.279996	0.833512
0.299996	0.830018
0.319996	0.826282
0.339996	0.822306
0.359996	0.818088
0.379996	0.813630
0.399996	0.808930
0.419996	0.803990
0.439996	0.798808
0.459996	0.793386
0.479996	0.787722
0.499996	0.781818
0.519996	0.775673
0.539996	0.769286
0.559996	0.762659
0.579996	0.755793
0.599996	0.748696
0.619996	0.741378
0.639996	0.733846
0.659996	0.726110
0.679996	0.718177
0.699996	0.710056
0.719996	0.701755
0.739996	0.693285
0.759996	0.684652
0.779996	0.675865
0.799996	0.666934
0.819996	0.657866
0.839996	0.648670
0.859996	0.639354
0.879996	0.629928
0.899996	0.620400
0.919995	0.610777
0.939995	0.601070
0.959995	0.591286
0.979995	0.581434
0.999995	0.571522
1.019995	0.561560
1.039995	0.551555
1.059995	0.541516
1.079995	0.531452
1.099995	0.521371
1.119995	0.511282
1.139995	0.501193
1.159995	0.491113
1.179995	0.481050
1.199995	0.471014
1.219995	0.461012
1.239995	0.451053
1.259995	0.441146
1.279995	0.431299
1.299995	0.421521
1.319995	0.411820
1.339995	0.402204
1.359995	0.392684
1.379995	0.383266
1.399995	0.373960
1.419995	0.364774
