-7.449942	0.061614
-7.439941	0.061975
-7.429941	0.062337
-7.419941	0.062702
-7.409941	0.063068
-7.399940	0.063436
-7.389940	0.063806
-7.379940	0.064177
-7.369940	0.064550
-7.359940	0.064925
-7.349939	0.065302
-7.339939	0.065681
-7.329939	0.066061
-7.319939	0.066443
-7.309938	0.066827
-7.299938	0.067213
-7.289938	0.067601
-7.279938	0.067990
-7.269938	0.068381
-7.259937	0.068774
-7.249937	0.069169
-7.239937	0.069566
-7.229937	0.069964
-7.219936	0.070365
-7.209936	0.070767
-7.199936	0.071171
-7.189936	0.071577
-7.179935	0.071985
-7.169935	0.072394
-7.159935	0.072806
-7.149935	0.073219
-7.139935	0.073635
-7.129934	0.074052
-7.119934	0.074471
-7.109934	0.074892
-7.099934	0.075315
-7.089933	0.075740
-7.079933	0.076167
-7.069933	0.076595
-7.059933	0.077026
-7.049932	0.077459
-7.039932	0.077893
-7.029932	0.078330
-7.019932	0.078768
-7.009932	0.079209
-6.999931	0.079651
-6.989931	0.080095
-6.979931	0.080542
-6.969931	0.080990
-6.959930	0.081440
-6.949930	0.081893
-6.939930	0.082347
-6.929930	0.082803
-6.919930	0.083262
-6.909929	0.083722
-6.899929	0.084184
-6.889929	0.084649
-6.879929	0.085115
-6.869928	0.085584
-6.859928	0.086054
-6.849928	0.086527
-6.839928	0.087002
-6.829927	0.087478
-6.819927	0.087957
-6.809927	0.088438
-6.799927	0.088921
-6.789927	0.089406
-6.779926	0.089893
-6.769926	0.090382
-6.759926	0.090873
-6.749926	0.091367
-6.739925	0.091862
-6.729925	0.092360
-6.719925	0.092860
-6.709925	0.093361
-6.699924	0.093865
-6.689924	0.094371
-6.679924	0.094880
-6.669924	0.095390
-6.659924	0.095903
-6.649923	0.096417
-6.639923	0.096934
-6.629923	0.097453
-6.619923	0.097975
-6.609922	0.098498
-6.599922	0.099024
-6.589922	0.099551
-6.579922	0.100081
-6.569921	0.100613
-6.559921	0.101148
-6.549921	0.101684
-6.539921	0.102223
-6.529921	0.102764
-6.519920	0.103307
-6.509920	0.103853
-6.499920	0.104400
-6.489920	0.104950
-6.479919	0.105502
-6.469919	0.106057
-6.459919	0.106613
-6.449919	0.107172
-6.439919	0.107734
-6.429918	0.108297
-6.419918	0.108863
-6.409918	0.109431
-6.399918	0.110001
-6.389917	0.110574
-6.379917	0.111148
-6.369917	0.111726
-6.359917	0.112305
-6.349916	0.112887
-6.339916	0.113471
-6.329916	0.114057
-6.319916	0.114646
-6.309916	0.115237
-6.299915	0.115830
-6.289915	0.116426
-6.279915	0.117024
-6.269915	0.117624
-6.259914	0.118227
-6.249914	0.118832
-6.239914	0.119439
-6.229914	0.120049
-6.219913	0.120661
-6.209913	0.121276
-6.199913	0.121893
-6.189913	0.122512
-6.179913	0.123134
-6.169912	0.123758
-6.159912	0.124384
-6.149912	0.125013
-6.139912	0.125644
-6.129911	0.126278
-6.119911	0.126914
-6.109911	0.127552
-6.099911	0.128193
-6.089911	0.128836
-6.079910	0.129482
-6.069910	0.130130
-6.059910	0.130781
-6.049910	0.131434
-6.039909	0.132089
-6.029909	0.132747
-6.019909	0.133408
-6.009909	0.134070
-5.999908	0.134736
-5.989908	0.135403
-5.979908	0.136074
-5.969908	0.136746
-5.959908	0.137421
-5.949907	0.138099
-5.939907	0.138779
-5.929907	0.139462
-5.919907	0.140147
-5.909906	0.140834
-5.899906	0.141524
-5.889906	0.142217
-5.879906	0.142912
-5.869905	0.143609
-5.859905	0.144310
-5.849905	0.145012
-5.839905	0.145717
-5.829905	0.146425
-5.819904	0.147135
-5.809904	0.147848
-5.799904	0.148563
-5.789904	0.149281
-5.779903	0.150001
-5.769903	0.150724
-5.759903	0.151449
-5.749903	0.152177
-5.739902	0.152907
-5.729902	0.153641
-5.719902	0.154376
-5.709902	0.155114
-5.699902	0.155855
-5.689901	0.156598
-5.679901	0.157344
-5.669901	0.158092
-5.659901	0.158843
-5.649900	0.159597
-5.639900	0.160353
-5.629900	0.161112
-5.619900	0.161873
-5.609900	0.162637
-5.599899	0.163404
-5.589899	0.164173
-5.579899	0.164944
-5.569899	0.165719
-5.559898	0.166496
-5.549898	0.167275
-5.539898	0.168057
-5.529898	0.168842
-5.519897	0.169629
-5.509897	0.170419
-5.499897	0.171212
-5.489897	0.172007
-5.479897	0.172805
-5.469896	0.173605
-5.459896	0.174408
-5.449896	0.175214
-5.439896	0.176022
-5.429895	0.176833
-5.419895	0.177647
-5.409895	0.178463
-5.399895	0.179282
-5.389894	0.180103
-5.379894	0.180927
-5.369894	0.181754
-5.359894	0.182584
-5.349894	0.183416
-5.339893	0.184251
-5.329893	0.185088
-5.319893	0.185928
-5.309893	0.186771
-5.299892	0.187616
-5.289892	0.188464
-5.279892	0.189315
-5.269892	0.190168
-5.259892	0.191024
-5.249891	0.191883
-5.239891	0.192744
-5.229891	0.193608
-5.219891	0.194475
-5.209890	0.195344
-5.199890	0.196216
-5.189890	0.197091
-5.179890	0.197968
-5.169889	0.198848
-5.159889	0.199731
-5.149889	0.200616
-5.139889	0.201504
-5.129889	0.202395
-5.119888	0.203288
-5.109888	0.204184
-5.099888	0.205083
-5.089888	0.205984
-5.079887	0.206889
-5.069887	0.207795
-5.059887	0.208705
-5.049887	0.209617
-5.039886	0.210532
-5.029886	0.211449
-5.019886	0.212370
-5.009886	0.213293
-4.999886	0.214218
-4.989885	0.215146
-4.979885	0.216077
-4.969885	0.217011
-4.959885	0.217947
-4.949884	0.218886
-4.939884	0.219828
-4.929884	0.220772
-4.919884	0.221719
-4.909883	0.222669
-4.899883	0.223621
-4.889883	0.224576
-4.879883	0.225534
-4.869883	0.226495
-4.859882	0.227458
-4.849882	0.228424
-4.839882	0.229392
-4.829882	0.230363
-4.819881	0.231337
-4.809881	0.232314
-4.799881	0.233293
-4.789881	0.234275
-4.779881	0.235259
-4.769880	0.236246
-4.759880	0.237236
-4.749880	0.238229
-4.739880	0.239224
-4.729879	0.240222
-4.719879	0.241223
-4.709879	0.242226
-4.699879	0.243232
-4.689878	0.244240
-4.679878	0.245252
-4.669878	0.246266
-4.659878	0.247282
-4.649878	0.248301
-4.639877	0.249323
-4.629877	0.250348
-4.619877	0.251375
-4.609877	0.252405
-4.599876	0.253437
-4.589876	0.254472
-4.579876	0.255510
-4.569876	0.256551
-4.559875	0.257594
-4.549875	0.258639
-4.539875	0.259688
-4.529875	0.260739
-4.519875	0.261792
-4.509874	0.262848
-4.499874	0.263907
-4.489874	0.264969
-4.479874	0.266033
-4.469873	0.267100
-4.459873	0.268169
-4.449873	0.269241
-4.439873	0.270315
-4.429873	0.271393
-4.419872	0.272472
-4.409872	0.273555
-4.399872	0.274640
-4.389872	0.275727
-4.379871	0.276817
-4.369871	0.277910
-4.359871	0.279005
-4.349871	0.280103
-4.339870	0.281204
-4.329870	0.282307
-4.319870	0.283412
-4.309870	0.284521
-4.299870	0.285631
-4.289869	0.286745
-4.279869	0.287861
-4.269869	0.288979
-4.259869	0.290100
-4.249868	0.291224
-4.239868	0.292350
-4.229868	0.293478
-4.219868	0.294609
-4.209867	0.295743
-4.199867	0.296879
-4.189867	0.298018
-4.179867	0.299159
-4.169867	0.300303
-4.159866	0.301449
-4.149866	0.302598
-4.139866	0.303749
-4.129866	0.304903
-4.119865	0.306059
-4.109865	0.307218
-4.099865	0.308379
-4.089865	0.309542
-4.079865	0.310708
-4.069864	0.311877
-4.059864	0.313048
-4.049864	0.314222
-4.039864	0.315397
-4.029863	0.316576
-4.019863	0.317757
-4.009863	0.318940
-3.999863	0.320125
-3.989863	0.321313
-3.979863	0.322504
-3.969863	0.323697
-3.959863	0.324892
-3.949863	0.326090
-3.939863	0.327290
-3.929863	0.328492
-3.919863	0.329697
-3.909863	0.330904
-3.899863	0.332113
-3.889863	0.333325
-3.879863	0.334539
-3.869863	0.335756
-3.859863	0.336975
-3.849863	0.338196
-3.839863	0.339420
-3.829863	0.340646
-3.819863	0.341874
-3.809863	0.343104
-3.799863	0.344337
-3.789863	0.345572
-3.779863	0.346809
-3.769863	0.348049
-3.759863	0.349291
-3.749863	0.350535
-3.739863	0.351782
-3.729863	0.353030
-3.719863	0.354281
-3.709863	0.355534
-3.699863	0.356790
-3.689863	0.358047
-3.679863	0.359307
-3.669863	0.360569
-3.659863	0.361833
-3.649863	0.363099
-3.639863	0.364368
-3.629863	0.365638
-3.619863	0.366911
-3.609863	0.368186
-3.599863	0.369463
-3.589863	0.370743
-3.579863	0.372024
-3.569863	0.373308
-3.559863	0.374593
-3.549863	0.375881
-3.539863	0.377171
-3.529863	0.378463
-3.519863	0.379757
-3.509863	0.381053
-3.499863	0.382351
-3.489863	0.383651
-3.479863	0.384953
-3.469863	0.386257
-3.459863	0.387563
-3.449863	0.388872
-3.439863	0.390182
-3.429863	0.391494
-3.419863	0.392808
-3.409863	0.394124
-3.399863	0.395442
-3.389863	0.396763
-3.379864	0.398085
-3.369864	0.399409
-3.359864	0.400734
-3.349864	0.402062
-3.339864	0.403392
-3.329864	0.404723
-3.319864	0.406057
-3.309864	0.407392
-3.299864	0.408729
-3.289864	0.410068
-3.279864	0.411409
-3.269864	0.412752
-3.259864	0.414096
-3.249864	0.415443
-3.239864	0.416791
-3.229864	0.418141
-3.219864	0.419492
-3.209864	0.420846
-3.199864	0.422201
-3.189864	0.423558
-3.179864	0.424917
-3.169864	0.426277
-3.159864	0.427639
-3.149864	0.429003
-3.139864	0.430368
-3.129864	0.431736
-3.119864	0.433104
-3.109864	0.434475
-3.099864	0.435847
-3.089864	0.437221
-3.079864	0.438596
-3.069864	0.439973
-3.059864	0.441351
-3.049864	0.442731
-3.039864	0.444113
-3.029864	0.445496
-3.019864	0.446881
-3.009864	0.448267
-2.999864	0.449655
-2.989864	0.451044
-2.979864	0.452435
-2.969864	0.453828
-2.959864	0.455221
-2.949864	0.456617
-2.939864	0.458013
-2.929864	0.459411
-2.919864	0.460811
-2.909864	0.462212
-2.899864	0.463614
-2.889864	0.465017
-2.879864	0.466422
-2.869864	0.467829
-2.859864	0.469237
-2.849864	0.470646
-2.839864	0.472056
-2.829864	0.473467
-2.819864	0.474880
-2.809864	0.476295
-2.799864	0.477710
-2.789864	0.479127
-2.779864	0.480544
-2.769864	0.481964
-2.759864	0.483384
-2.749864	0.484805
-2.739864	0.486228
-2.729864	0.487652
-2.719864	0.489077
-2.709864	0.490503
-2.699864	0.491930
-2.689864	0.493358
-2.679864	0.494788
-2.669864	0.496218
-2.659864	0.497649
-2.649864	0.499082
-2.639864	0.500516
-2.629864	0.501950
-2.619864	0.503386
-2.609864	0.504822
-2.599864	0.506260
-2.589864	0.507698
-2.579864	0.509137
-2.569864	0.510578
-2.559864	0.512019
-2.549864	0.513461
-2.539864	0.514904
-2.529864	0.516348
-2.519864	0.517792
-2.509864	0.519238
-2.499864	0.520684
-2.489864	0.522131
-2.479864	0.523579
-2.469864	0.525028
-2.459864	0.526477
-2.449864	0.527927
-2.439864	0.529378
-2.429864	0.530830
-2.419864	0.532282
-2.409864	0.533735
-2.399864	0.535188
-2.389864	0.536643
-2.379864	0.538098
-2.369864	0.539553
-2.359864	0.541009
-2.349864	0.542466
-2.339864	0.543923
-2.329865	0.545380
-2.319865	0.546838
-2.309865	0.548297
-2.299865	0.549756
-2.289865	0.551216
-2.279865	0.552676
-2.269865	0.554137
-2.259865	0.555598
-2.249865	0.557059
-2.239865	0.558521
-2.229865	0.559983
-2.219865	0.561445
-2.209865	0.562908
-2.199865	0.564371
-2.189865	0.565835
-2.179865	0.567298
-2.169865	0.568762
-2.159865	0.570226
-2.149865	0.571691
-2.139865	0.573156
-2.129865	0.574620
-2.119865	0.576085
-2.109865	0.577551
-2.099865	0.579016
-2.089865	0.580481
-2.079865	0.581947
-2.069865	0.583413
-2.059865	0.584878
-2.049865	0.586344
-2.039865	0.587810
-2.029865	0.589276
-2.019865	0.590742
-2.009865	0.592207
-1.999865	0.593673
-1.989865	0.595139
-1.979865	0.596605
-1.969865	0.598070
-1.959865	0.599535
-1.949865	0.601001
-1.939865	0.602466
-1.929865	0.603931
-1.919865	0.605396
-1.909865	0.606860
-1.899865	0.608325
-1.889865	0.609789
-1.879865	0.611253
-1.869865	0.612716
-1.859865	0.614180
-1.849865	0.615643
-1.839865	0.617105
-1.829865	0.618568
-1.819865	0.620029
-1.809865	0.621491
-1.799865	0.622952
-1.789865	0.624413
-1.779865	0.625873
-1.769865	0.627333
-1.759865	0.628792
-1.749865	0.630251
-1.739865	0.631709
-1.729865	0.633167
-1.719865	0.634624
-1.709865	0.636081
-1.699865	0.637537
-1.689865	0.638992
-1.679865	0.640447
-1.669865	0.641901
-1.659865	0.643354
-1.649865	0.644807
-1.639865	0.646259
-1.629865	0.647710
-1.619865	0.649160
-1.609865	0.650610
-1.599865	0.652059
-1.589865	0.653507
-1.579865	0.654954
-1.569865	0.656400
-1.559865	0.657846
-1.549865	0.659290
-1.539865	0.660734
-1.529865	0.662177
-1.519865	0.663618
-1.509865	0.665059
-1.499865	0.666499
-1.489865	0.667938
-1.479865	0.669375
-1.469865	0.670812
-1.459865	0.672248
-1.449865	0.673682
-1.439865	0.675116
-1.429865	0.676548
-1.419865	0.677979
-1.409865	0.679409
-1.399865	0.680837
-1.389865	0.682265
-1.379865	0.683691
-1.369865	0.685116
-1.359865	0.686540
-1.349865	0.687962
-1.339865	0.689383
-1.329865	0.690803
-1.319865	0.692222
-1.309865	0.693639
-1.299865	0.695054
-1.289865	0.696468
-1.279866	0.697881
-1.269866	0.699292
-1.259866	0.700702
-1.249866	0.702111
-1.239866	0.703517
-1.229866	0.704922
-1.219866	0.706326
-1.209866	0.707728
-1.199866	0.709129
-1.189866	0.710528
-1.179866	0.711925
-1.169866	0.713320
-1.159866	0.714714
-1.149866	0.716106
-1.139866	0.717497
-1.129866	0.718885
-1.119866	0.720272
-1.109866	0.721657
-1.099866	0.723041
-1.089866	0.724422
-1.079866	0.725802
-1.069866	0.727180
-1.059866	0.728555
-1.049866	0.729929
-1.039866	0.731301
-1.029866	0.732671
-1.019866	0.734039
-1.009866	0.735406
-0.999866	0.736770
-0.989866	0.738132
-0.979866	0.739491
-0.969866	0.740849
-0.959866	0.742205
-0.949866	0.743559
-0.939866	0.744910
-0.929866	0.746260
-0.919866	0.747607
-0.909866	0.748952
-0.899866	0.750295
-0.889866	0.751635
-0.879866	0.752973
-0.869866	0.754309
-0.859866	0.755643
-0.849866	0.756974
-0.839866	0.758303
-0.829866	0.759630
-0.819866	0.760954
-0.809866	0.762276
-0.799866	0.763595
-0.789866	0.764912
-0.779866	0.766227
-0.769866	0.767539
-0.759866	0.768848
-0.749866	0.770155
-0.739866	0.771459
-0.729866	0.772761
-0.719866	0.774060
-0.709866	0.775357
-0.699866	0.776651
-0.689866	0.777942
-0.679866	0.779231
-0.669866	0.780517
-0.659866	0.781800
-0.649866	0.783081
-0.639866	0.784358
-0.629866	0.785633
-0.619866	0.786905
-0.609866	0.788175
-0.599866	0.789441
-0.589866	0.790705
-0.579866	0.791966
-0.569866	0.793224
-0.559866	0.794479
-0.549866	0.795731
-0.539866	0.796980
-0.529866	0.798226
-0.519866	0.799469
-0.509866	0.800709
-0.499866	0.801946
-0.489866	0.803180
-0.479866	0.804411
-0.469866	0.805638
-0.459866	0.806863
-0.449866	0.808085
-0.439866	0.809303
-0.429866	0.810518
-0.419866	0.811730
-0.409866	0.812939
-0.399866	0.814145
-0.389866	0.815347
-0.379866	0.816546
-0.369866	0.817742
-0.359866	0.818934
-0.349866	0.820123
-0.339866	0.821309
-0.329866	0.822491
-0.319866	0.823670
-0.309866	0.824846
-0.299866	0.826018
-0.289866	0.827186
-0.279866	0.828351
-0.269866	0.829513
-0.259866	0.830671
-0.249866	0.831826
-0.239866	0.832977
-0.229866	0.834125
-0.219866	0.835269
-0.209866	0.836409
-0.199866	0.837546
-0.189866	0.838679
-0.179866	0.839808
-0.169866	0.840934
-0.159866	0.842056
-0.149866	0.843174
-0.139866	0.844289
-0.129866	0.845399
-0.119866	0.846507
-0.109866	0.847610
-0.099866	0.848709
-0.089866	0.849805
-0.079866	0.850897
-0.069866	0.851984
-0.059866	0.853068
-0.049866	0.854148
-0.039866	0.855225
-0.029866	0.856297
-0.019866	0.857365
-0.009866	0.858429
0.000134	0.859490
0.010134	0.860546
0.020134	0.861598
0.030134	0.862646
0.040134	0.863690
0.050134	0.864730
0.060134	0.865766
0.070134	0.866798
0.080134	0.867826
0.090134	0.868849
0.100134	0.869869
0.110134	0.870884
0.120134	0.871895
0.130134	0.872902
0.140134	0.873904
0.150134	0.874902
0.160134	0.875896
0.170134	0.876886
0.180134	0.877871
0.190134	0.878852
0.200134	0.879829
0.210134	0.880801
0.220134	0.881769
0.230134	0.882732
0.240134	0.883692
0.250134	0.884646
0.260134	0.885596
0.270134	0.886542
0.280134	0.887483
0.290134	0.888420
0.300134	0.889352
0.310134	0.890280
0.320134	0.891203
0.330134	0.892122
0.340134	0.893036
0.350134	0.893946
0.360134	0.894850
0.370134	0.895751
0.380134	0.896646
0.390134	0.897537
0.400133	0.898423
0.410133	0.899305
0.420133	0.900182
0.430133	0.901054
0.440133	0.901921
0.450133	0.902784
0.460133	0.903642
0.470133	0.904495
0.480133	0.905343
0.490133	0.906187
0.500133	0.907026
0.510133	0.907859
0.520133	0.908688
0.530133	0.909512
0.540133	0.910332
0.550133	0.911146
0.560133	0.911955
0.570133	0.912760
0.580133	0.913560
0.590133	0.914354
0.600133	0.915144
0.610133	0.915928
0.620133	0.916708
0.630133	0.917483
0.640133	0.918252
0.650133	0.919017
0.660133	0.919776
0.670133	0.920531
0.680133	0.921280
0.690133	0.922025
0.700133	0.922764
0.710133	0.923498
0.720133	0.924227
0.730133	0.924951
0.740133	0.925669
0.750133	0.926383
0.760133	0.927091
0.770133	0.927794
0.780133	0.928492
0.790133	0.929185
0.800133	0.929872
0.810133	0.930554
0.820133	0.931231
0.830133	0.931903
0.840133	0.932569
0.850133	0.933230
0.860133	0.933886
0.870133	0.934536
0.880133	0.935181
0.890133	0.935821
0.900133	0.936456
0.910133	0.937085
0.920133	0.937708
0.930133	0.938327
0.940133	0.938939
0.950133	0.939547
0.960133	0.940149
0.970133	0.940746
0.980133	0.941337
0.990133	0.941922
1.000133	0.942503
1.010133	0.943078
1.020133	0.943647
1.030133	0.944211
1.040133	0.944769
1.050133	0.945322
1.060133	0.945869
1.070133	0.946411
1.080133	0.946947
1.090133	0.947477
1.100133	0.948002
1.110133	0.948522
1.120133	0.949036
1.130133	0.949544
1.140133	0.950047
1.150133	0.950544
1.160133	0.951035
1.170133	0.951521
1.180133	0.952001
1.190133	0.952476
1.200133	0.952945
1.210133	0.953408
1.220133	0.953865
1.230133	0.954317
1.240133	0.954763
1.250133	0.955204
1.260133	0.955639
1.270133	0.956068
1.280133	0.956491
1.290133	0.956909
1.300133	0.957321
1.310133	0.957727
1.320133	0.958127
1.330133	0.958522
1.340133	0.958910
1.350133	0.959293
1.360133	0.959671
1.370133	0.960042
1.380133	0.960408
1.390133	0.960768
1.400133	0.961122
1.410133	0.961470
1.420133	0.961813
1.430133	0.962149
1.440132	0.962480
1.450132	0.962805
1.460132	0.963124
1.470132	0.963437
1.480132	0.963745
1.490132	0.964046
1.500132	0.964342
1.510132	0.964632
1.520132	0.964916
1.530132	0.965194
1.540132	0.965466
1.550132	0.965732
1.560132	0.965992
1.570132	0.966247
1.580132	0.966495
1.590132	0.966738
1.600132	0.966975
1.610132	0.967205
1.620132	0.967430
1.630132	0.967649
1.640132	0.967862
1.650132	0.968069
1.660132	0.968270
1.670132	0.968465
1.680132	0.968655
1.690132	0.968838
1.700132	0.969015
1.710132	0.969186
1.720132	0.969352
1.730132	0.969511
1.740132	0.969665
1.750132	0.969812
1.760132	0.969954
1.770132	0.970089
1.780132	0.970219
1.790132	0.970342
1.800132	0.970460
1.810132	0.970571
1.820132	0.970677
1.830132	0.970776
1.840132	0.970870
1.850132	0.970958
1.860132	0.971039
1.870132	0.971115
1.880132	0.971184
1.890132	0.971248
1.900132	0.971306
1.910132	0.971357
1.920132	0.971403
1.930132	0.971442
1.940132	0.971476
1.950132	0.971504
1.960132	0.971525
1.970132	0.971541
1.980132	0.971550
1.990132	0.971554
2.000132	0.971551
2.010132	0.971543
2.020132	0.971529
2.030132	0.971508
2.040132	0.971482
2.050132	0.971449
2.060132	0.971411
2.070132	0.971366
2.080132	0.971316
2.090132	0.971259
2.100132	0.971197
2.110132	0.971128
2.120132	0.971054
2.130132	0.970973
2.140132	0.970887
2.150132	0.970794
2.160132	0.970696
2.170132	0.970591
2.180132	0.970481
2.190132	0.970365
2.200132	0.970242
2.210132	0.970114
2.220132	0.969979
2.230132	0.969839
2.240132	0.969693
2.250132	0.969540
2.260132	0.969382
2.270132	0.969218
2.280132	0.969048
2.290132	0.968871
2.300132	0.968689
2.310132	0.968501
2.320132	0.968307
2.330132	0.968107
2.340132	0.967901
2.350132	0.967690
2.360132	0.967472
2.370132	0.967248
2.380132	0.967018
2.390132	0.966783
2.400132	0.966541
2.410132	0.966294
2.420132	0.966041
2.430132	0.965782
2.440132	0.965516
2.450132	0.965245
2.460132	0.964969
2.470132	0.964686
2.480132	0.964397
2.490132	0.964103
2.500132	0.963802
2.510132	0.963496
2.520132	0.963184
2.530132	0.962866
2.540132	0.962542
2.550132	0.962213
2.560132	0.961877
2.570132	0.961536
2.580132	0.961189
2.590132	0.960836
2.600132	0.960477
2.610132	0.960112
2.620131	0.959742
2.630131	0.959366
2.640131	0.958984
2.650131	0.958596
2.660131	0.958203
2.670131	0.957804
2.680131	0.957399
2.690131	0.956988
2.700131	0.956572
2.710131	0.956149
2.720131	0.955722
2.730131	0.955288
2.740131	0.954849
2.750131	0.954404
2.760131	0.953953
2.770131	0.953497
2.780131	0.953035
2.790131	0.952567
2.800131	0.952093
2.810131	0.951614
2.820131	0.951130
2.830131	0.950640
2.840131	0.950144
2.850131	0.949642
2.860131	0.949135
2.870131	0.948622
2.880131	0.948104
2.890131	0.947580
2.900131	0.947051
2.910131	0.946516
2.920131	0.945975
2.930131	0.945429
2.940131	0.944878
2.950131	0.944320
2.960131	0.943758
2.970131	0.943190
2.980131	0.942616
2.990131	0.942037
