249 	 0.000000 	 0.407783 	 3664.147626
250 	 0.000000 	 0.390971 	 3664.147626
251 	 0.000000 	 0.376782 	 3664.147626
252 	 0.000000 	 0.335328 	 3664.147626
253 	 0.000000 	 0.430470 	 3664.147626
254 	 0.000000 	 0.371972 	 3664.147626
255 	 0.000000 	 0.470314 	 3664.147626
256 	 0.000000 	 0.363650 	 3664.147626
257 	 0.000000 	 0.464798 	 3664.147626
258 	 0.000000 	 0.319816 	 3664.147626
259 	 0.000000 	 0.402599 	 3664.147626
260 	 0.000000 	 0.423966 	 3664.147626
261 	 0.000000 	 0.396537 	 3664.147626
262 	 0.000000 	 0.363441 	 3664.147626
263 	 0.000000 	 0.489025 	 3664.147626
264 	 0.000000 	 0.364279 	 3664.147626
265 	 0.000000 	 0.447887 	 3664.147626
266 	 0.000000 	 0.318640 	 3664.147626
267 	 0.000000 	 0.410015 	 3664.147626
268 	 0.000000 	 0.381052 	 3664.147626
269 	 0.000000 	 0.346128 	 3664.147626
270 	 0.000000 	 0.387163 	 3664.147626
271 	 0.000000 	 0.357416 	 3664.147626
272 	 0.000000 	 0.405747 	 3664.147626
273 	 0.000000 	 0.369160 	 3664.147626
274 	 0.000000 	 0.456253 	 3664.147626
275 	 0.000000 	 0.363578 	 3664.147626
276 	 0.000000 	 0.458364 	 3664.147626
277 	 0.000000 	 0.367099 	 3664.147626
278 	 0.000000 	 0.447766 	 3664.147626
279 	 0.000000 	 0.320844 	 3664.147626
280 	 0.000000 	 0.481195 	 3664.147626
281 	 0.000000 	 0.335291 	 3664.147626
282 	 0.000000 	 0.481396 	 3664.147626
283 	 0.000000 	 0.354736 	 3664.147626
284 	 0.000000 	 0.459882 	 3664.147626
285 	 0.000000 	 0.341574 	 3664.147626
286 	 0.000000 	 0.444643 	 3664.147626
287 	 0.000000 	 0.341910 	 3664.147626
288 	 0.000000 	 0.495334 	 3664.147626
289 	 0.000000 	 0.367395 	 3664.147626
290 	 0.000000 	 0.402692 	 3664.147626
291 	 0.000000 	 0.383299 	 3664.147626
292 	 0.000000 	 0.354155 	 3664.147626
293 	 0.000000 	 0.477122 	 3664.147626
294 	 0.000000 	 0.358458 	 3664.147626
295 	 0.000000 	 0.403076 	 3664.147626
296 	 0.000000 	 0.373393 	 3664.147626
297 	 0.000000 	 0.400251 	 3664.147626
298 	 0.000000 	 0.455218 	 3664.147626
299 	 0.000000 	 0.352425 	 3664.147626
300 	 0.000000 	 0.377152 	 3664.147626
301 	 0.000000 	 0.352337 	 3664.147626
302 	 0.000000 	 0.376109 	 3664.147626
303 	 0.000000 	 0.361586 	 3664.147626
304 	 0.000000 	 0.388962 	 3664.147626
305 	 0.000000 	 0.386584 	 3664.147626
306 	 0.000000 	 0.369959 	 3664.147626
307 	 0.000000 	 0.485603 	 3664.147626
308 	 0.000000 	 0.331759 	 3664.147626
309 	 0.000000 	 0.416003 	 3664.147626
310 	 0.000000 	 0.385459 	 3664.147626
311 	 0.000000 	 0.368570 	 3664.147626
312 	 0.000000 	 0.410623 	 3664.147626
313 	 0.000000 	 0.361168 	 3664.147626
314 	 0.000000 	 0.458360 	 3664.147626
315 	 0.000000 	 0.345739 	 3664.147626
316 	 0.000000 	 0.441560 	 3664.147626
317 	 0.000000 	 0.344841 	 3664.147626
318 	 0.000000 	 0.391651 	 3664.147626
319 	 0.000000 	 0.367516 	 3664.147626
320 	 0.000000 	 0.438013 	 3664.147626
321 	 0.000000 	 0.341833 	 3664.147626
322 	 0.000000 	 0.408299 	 3664.147626
323 	 0.000000 	 0.379637 	 3664.147626
324 	 0.000000 	 0.358682 	 3664.147626
325 	 0.000000 	 0.453229 	 3664.147626
326 	 0.000000 	 0.357304 	 3664.147626
327 	 0.000000 	 0.452378 	 3664.147626
328 	 0.000000 	 0.361727 	 3664.147626
329 	 0.000000 	 0.504060 	 3664.147626
330 	 0.000000 	 0.361486 	 3664.147626
331 	 0.000000 	 0.447996 	 3664.147626
332 	 0.000000 	 0.358132 	 3664.147626
333 	 0.000000 	 0.399821 	 3664.147626
334 	 0.000000 	 0.411658 	 3664.147626
335 	 0.000000 	 0.348727 	 3664.147626
336 	 0.000000 	 0.386473 	 3664.147626
337 	 0.000000 	 0.367468 	 3664.147626
338 	 0.000000 	 0.390632 	 3664.147626
339 	 0.000000 	 0.364783 	 3664.147626
340 	 0.000000 	 0.380735 	 3664.147626
341 	 0.000000 	 0.370197 	 3664.147626
342 	 0.000000 	 0.387670 	 3664.147626
343 	 0.000000 	 0.388087 	 3664.147626
344 	 0.000000 	 0.367376 	 3664.147626
345 	 0.000000 	 0.402752 	 3664.147626
346 	 0.000000 	 0.372065 	 3664.147626
347 	 0.000000 	 0.427523 	 3664.147626
348 	 0.000000 	 0.373571 	 3664.147626
349 	 0.000000 	 0.459519 	 3664.147626
350 	 0.000000 	 0.326495 	 3664.147626
351 	 0.000000 	 0.386589 	 3664.147626
352 	 0.000000 	 0.387334 	 3664.147626
353 	 0.000000 	 0.364150 	 3664.147626
354 	 0.000000 	 0.384762 	 3664.147626
355 	 0.000000 	 0.353550 	 3664.147626
356 	 0.000000 	 0.455352 	 3664.147626
357 	 0.000000 	 0.365188 	 3664.147626
358 	 0.000000 	 0.418667 	 3664.147626
359 	 0.000000 	 0.388586 	 3664.147626
360 	 0.000000 	 0.371960 	 3664.147626
361 	 0.000000 	 0.492829 	 3664.147626
362 	 0.000000 	 0.330670 	 3664.147626
363 	 0.000000 	 0.442817 	 3664.147626
364 	 0.000000 	 0.318470 	 3664.147626
365 	 0.000000 	 0.386180 	 3664.147626
366 	 0.000000 	 0.400586 	 3664.147626
367 	 0.000000 	 0.370928 	 3664.147626
368 	 0.000000 	 0.429955 	 3664.147626
369 	 0.000000 	 0.391963 	 3664.147626
370 	 0.000000 	 0.331872 	 3664.147626
371 	 0.000000 	 0.390281 	 3664.147626
372 	 0.000000 	 0.362364 	 3664.147626
373 	 0.000000 	 0.495812 	 3664.147626
374 	 0.000000 	 0.366051 	 3664.147626
375 	 0.000000 	 0.464695 	 3664.147626
376 	 0.000000 	 0.350327 	 3664.147626
377 	 0.000000 	 0.405347 	 3664.147626
378 	 0.000000 	 0.406761 	 3664.147626
379 	 0.000000 	 0.353420 	 3664.147626
380 	 0.000000 	 0.412575 	 3664.147626
381 	 0.000000 	 0.378013 	 3664.147626
382 	 0.000000 	 0.357749 	 3664.147626
383 	 0.000000 	 0.501644 	 3664.147626
384 	 0.000000 	 0.384944 	 3664.147626
385 	 0.000000 	 0.355549 	 3664.147626
386 	 0.000000 	 0.467084 	 3664.147626
387 	 0.000000 	 0.322484 	 3664.147626
388 	 0.000000 	 0.435474 	 3664.147626
389 	 0.000000 	 0.396162 	 3664.147626
390 	 0.000000 	 0.352704 	 3664.147626
391 	 0.000000 	 0.477694 	 3664.147626
392 	 0.000000 	 0.349379 	 3664.147626
393 	 0.000000 	 0.413136 	 3664.147626
394 	 0.000000 	 0.349756 	 3664.147626
395 	 0.000000 	 0.372473 	 3664.147626
396 	 0.000000 	 0.387412 	 3664.147626
397 	 0.000000 	 0.395734 	 3664.147626
398 	 0.000000 	 0.363001 	 3664.147626
399 	 0.000000 	 0.415391 	 3664.147626
400 	 0.000000 	 0.388333 	 3664.147626
401 	 0.000000 	 0.376225 	 3664.147626
402 	 0.000000 	 0.339954 	 3664.147626
403 	 0.000000 	 0.456109 	 3664.147626
404 	 0.000000 	 0.341179 	 3664.147626
405 	 0.000000 	 0.439815 	 3664.147626
406 	 0.000000 	 0.355603 	 3664.147626
407 	 0.000000 	 0.436953 	 3664.147626
408 	 0.000000 	 0.380582 	 3664.147626
409 	 0.000000 	 0.316156 	 3664.147626
410 	 0.000000 	 0.393474 	 3664.147626
411 	 0.000000 	 0.344415 	 3664.147626
412 	 0.000000 	 0.431839 	 3664.147626
413 	 0.000000 	 0.398226 	 3664.147626
414 	 0.000000 	 0.337400 	 3664.147626
415 	 0.000000 	 0.412128 	 3664.147626
416 	 0.000000 	 0.366260 	 3664.147626
417 	 0.000000 	 0.483637 	 3664.147626
418 	 0.000000 	 0.370140 	 3664.147626
419 	 0.000000 	 0.424612 	 3664.147626
420 	 0.000000 	 0.362105 	 3664.147626
421 	 0.000000 	 0.478947 	 3664.147626
422 	 0.000000 	 0.338164 	 3664.147626
423 	 0.000000 	 0.424192 	 3664.147626
424 	 0.000000 	 0.392715 	 3664.147626
425 	 0.000000 	 0.343802 	 3664.147626
426 	 0.000000 	 0.456299 	 3664.147626
427 	 0.000000 	 0.336528 	 3664.147626
428 	 0.000000 	 0.407232 	 3664.147626
429 	 0.000000 	 0.347872 	 3664.147626
430 	 0.000000 	 0.446155 	 3664.147626
431 	 0.000000 	 0.356499 	 3664.147626
432 	 0.000000 	 0.506002 	 3664.147626
433 	 0.000000 	 0.382594 	 3664.147626
434 	 0.000000 	 0.345998 	 3664.147626
435 	 0.000000 	 0.387504 	 3664.147626
436 	 0.000000 	 0.322015 	 3664.147626
437 	 0.000000 	 0.384138 	 3664.147626
438 	 0.000000 	 0.333741 	 3664.147626
439 	 0.000000 	 0.454094 	 3664.147626
440 	 0.000000 	 0.331110 	 3664.147626
441 	 0.000000 	 0.475942 	 3664.147626
442 	 0.000000 	 0.360544 	 3664.147626
443 	 0.000000 	 0.423885 	 3664.147626
444 	 0.000000 	 0.376809 	 3664.147626
445 	 0.000000 	 0.347907 	 3664.147626
446 	 0.000000 	 0.407065 	 3664.147626
447 	 0.000000 	 0.374401 	 3664.147626
448 	 0.000000 	 0.422852 	 3664.147626
449 	 0.000000 	 0.374091 	 3664.147626
450 	 0.000000 	 0.460190 	 3664.147626
451 	 0.000000 	 0.361987 	 3664.147626
452 	 0.000000 	 0.394156 	 3664.147626
453 	 0.000000 	 0.365835 	 3664.147626
454 	 0.000000 	 0.392476 	 3664.147626
455 	 0.000000 	 0.374863 	 3664.147626
456 	 0.000000 	 0.411184 	 3664.147626
457 	 0.000000 	 0.389214 	 3664.147626
458 	 0.000000 	 0.373529 	 3664.147626
459 	 0.000000 	 0.517746 	 3664.147626
460 	 0.000000 	 0.355922 	 3664.147626
461 	 0.000000 	 0.405467 	 3664.147626
462 	 0.000000 	 0.381761 	 3664.147626
463 	 0.000000 	 0.348280 	 3664.147626
464 	 0.000000 	 0.451383 	 3664.147626
465 	 0.000000 	 0.328781 	 3664.147626
466 	 0.000000 	 0.447341 	 3664.147626
467 	 0.000000 	 0.391137 	 3664.147626
468 	 0.000000 	 0.369305 	 3664.147626
469 	 0.000000 	 0.533740 	 3664.147626
470 	 0.000000 	 0.382288 	 3664.147626
471 	 0.000000 	 0.348136 	 3664.147626
472 	 0.000000 	 0.462860 	 3664.147626
473 	 0.000000 	 0.348999 	 3664.147626
474 	 0.000000 	 0.513257 	 3664.147626
475 	 0.000000 	 0.386582 	 3664.147626
476 	 0.000000 	 0.341192 	 3664.147626
477 	 0.000000 	 0.444370 	 3664.147626
478 	 0.000000 	 0.343041 	 3664.147626
479 	 0.000000 	 0.474528 	 3664.147626
480 	 0.000000 	 0.358990 	 3664.147626
481 	 0.000000 	 0.479858 	 3664.147626
482 	 0.000000 	 0.372609 	 3664.147626
483 	 0.000000 	 0.433707 	 3664.147626
484 	 0.000000 	 0.380041 	 3664.147626
485 	 0.000000 	 0.332122 	 3664.147626
486 	 0.000000 	 0.444830 	 3664.147626
487 	 0.000000 	 0.316288 	 3664.147626
488 	 0.000000 	 0.412014 	 3664.147626
489 	 0.000000 	 0.363923 	 3664.147626
490 	 0.000000 	 0.460550 	 3664.147626
491 	 0.000000 	 0.336145 	 3664.147626
492 	 0.000000 	 0.460808 	 3664.147626
493 	 0.000000 	 0.333906 	 3664.147626
494 	 0.000000 	 0.427647 	 3664.147626
495 	 0.000000 	 0.378680 	 3664.147626
496 	 0.000000 	 0.349864 	 3664.147626
497 	 0.000000 	 0.541773 	 3664.147626
498 	 0.000000 	 0.380315 	 3664.147626
499 	 0.000000 	 0.366068 	 3664.147626
500 	 0.000000 	 0.614829 	 3664.147626
